" ACC"
1542.26866839497 1490.03480457552 1594.50253221442
1544.1123300638 1479.48979870781 1608.73486141979
" ZEEL"
529.156691891091 514.149167161953 544.164216620228
528.841893860327 508.661079686834 549.022708033819
528.959426792041 504.597203691177 553.321649892905
"SANWARIA"
15.7892746534041 15.2478304405759 16.3307188662323
15.7471776994094 14.9447653063425 16.5495900924763
15.7503864266897 14.6926563532026 16.8081165001768
