" ACC"
1032.95 958.507924169428 1107.39207583057
1032.95 927.673006749199 1138.2269932508
1032.95 904.012542440554 1161.88745755945
" CONCOR"
1194.35 1130.67910336266 1258.02089663734
1194.35 1104.30575444701 1284.39424555299
1194.35 1084.06877206065 1304.63122793935
" CUMMINSIND"
969.15 928.915561906944 1009.38443809306
969.15 912.24991197434 1026.05008802566
969.15 899.461909008843 1038.83809099116
" DABUR"
291.25 280.650779814151 301.849220185849
291.25 276.260439062594 306.239560937406
291.25 272.891612117501 309.608387882499
" DALMIABHA"
2057.95 1986.80580634672 2129.09419365328
2057.95 1957.33691645143 2158.56308354857
2057.95 1934.724641929 2181.175358071
" DCBBANK"
183.4 176.070213114687 190.729786885313
183.4 173.034115977485 193.765884022515
183.4 170.704436705985 196.095563294015
" DHFL"
415.4 393.755558526657 437.044441473343
415.4 384.790137318407 446.009862681593
415.4 377.910727666719 452.889272333281
" DISHTV"
98.95 93.0578132541719 104.842186745828
98.95 90.617189592015 107.282810407985
98.95 88.7444331885419 109.155566811458
" DIVISLAB"
630.85 534.059400179422 727.640599820578
630.85 493.967421023512 767.732578976488
630.85 463.203763415692 798.496236584308
" DLF"
183.45 173.530307294538 193.369692705462
183.45 169.421436041363 197.478563958637
183.45 166.26858823867 200.63141176133
" DRREDDY"
2609.6499 2454.56285000547 2764.73694999453
2609.6499 2390.3236905493 2828.9761094507
2609.6499 2341.03124981349 2878.26855018651
" EICHERMOT"
25610.6 24629.5050750559 26591.6949249441
25610.6 24223.1222511686 26998.0777488314
25610.6 23911.2937429488 27309.9062570512
" ENGINERSIN"
168.2 155.964060833617 180.435939166383
168.2 150.895768882529 185.504231117471
168.2 147.006731685503 189.393268314497
" EQUITAS"
171.45 162.55111904692 180.34888095308
171.45 158.865081866211 184.034918133789
171.45 156.036686058759 186.863313941241
" ESCORTS"
556.4 539.403781886395 573.396218113605
556.4 532.363717834689 580.436282165311
556.4 526.961686690714 585.838313309286
" EXIDEIND"
234.45 226.792620711449 242.107379288551
234.45 223.620830357897 245.279169642103
234.45 221.187030019405 247.712969980595
" FEDERALBNK"
92.35 85.9766062688042 98.7233937311958
92.35 83.3366601469993 101.363339853001
92.35 81.310958240928 103.389041759072
" GAIL"
399.5 380.864689467173 418.135310532827
399.5 373.145691105442 425.854308894558
399.5 367.22269534232 431.77730465768
" GLENMARK"
903.55 859.88916119591 947.21083880409
903.55 841.80424961867 965.29575038133
903.55 827.927208890241 979.172791109759
" GMRINFRA"
17.55 16.4922249901257 18.6077750098743
17.55 16.0540802350965 19.0459197649035
17.55 15.7178799399211 19.3821200600789
" GODREJCP"
1682.7 1615.54841893496 1749.85158106504
1682.7 1587.73332332302 1777.66667667698
1682.7 1566.39004978677 1799.00995021323
" GODREJIND"
521.79999 502.928750768851 540.671229231149
521.79999 495.112027540522 548.487952459478
521.79999 489.114044849863 554.485935150137
" GRANULES"
150.3 136.768433247041 163.831566752959
150.3 131.163474777809 169.436525222191
150.3 126.862638877866 173.737361122134
" GRASIM"
1129.75 1009.24574626147 1250.25425373853
1129.75 959.331250039323 1300.16874996068
1129.75 921.030509996695 1338.46949000331
" HAVELLS"
490.6 474.928845899265 506.271154100735
490.6 468.437641332702 512.762358667298
490.6 463.456764884286 517.743235115714
" HCLTECH"
812.75 733.728226995666 891.771773004334
812.75 700.996336894503 924.503663105497
812.75 675.880274252319 949.619725747681
" HDFC"
1507.45 1455.32382442748 1559.57617557252
1507.45 1433.7324555507 1581.1675444493
1507.45 1417.16481550414 1597.73518449586
" HDFCBANK"
1496.6 1467.16237043462 1526.03762956538
1496.6 1454.96890502453 1538.23109497547
1496.6 1445.61252993837 1547.58747006163
" HDIL"
91.85 84.0347690351038 99.6652309648962
91.85 80.7975943763656 102.902405623634
91.85 78.3136228959142 105.386377104086
" HEROMOTOCO"
3203.2 3098.46923516775 3307.93076483225
3203.2 3055.08833197652 3351.31166802348
3203.2 3021.80099419499 3384.59900580501
" HEXAWARE"
215.85 203.116896711126 228.583103288874
215.85 197.842672637778 233.857327362222
215.85 193.795618165649 237.904381834351
" HINDALCO"
188.1 180.064548594648 196.135451405352
188.1 176.736155642761 199.463844357239
188.1 174.18218990418 202.01781009582
" HINDPETRO"
557.1 517.954428084004 596.245571915996
557.1 501.739801289547 612.460198710453
557.1 489.297880550153 624.902119449847
" HINDUNILVR"
906.4 876.318743817215 936.481256182785
906.4 863.858679533086 948.941320466914
906.4 854.297735935921 958.502264064079
" HINDZINC"
272.8 261.418006284765 284.181993715235
272.8 256.703430121069 288.896569878931
272.8 253.085808593783 292.514191406217
" IBREALEST"
143 135.141637851516 150.858362148484
143 131.886597671575 154.113402328425
143 129.38891749455 156.61108250545
" IBULHSGFIN"
989.9 953.706074353074 1026.09392564693
989.9 938.714059474593 1041.08594052541
989.9 927.210281854153 1052.58971814585
" ICICIBANK"
269.15 255.260285228893 283.039714771107
269.15 249.506976993207 288.793023006793
269.15 245.092308313803 293.207691686197
" ICIL"
192.65 171.496334695029 213.803665304971
192.65 162.734199631809 222.565800368191
192.65 156.010776925483 229.289223074517
" IDBI"
72.2 67.4750458940246 76.9249541059754
72.2 65.5179058217392 78.8820941782608
72.2 64.0161394250194 80.3838605749806
" IDEA"
85.3 77.3567091268744 93.2432908731256
85.3 74.0664903173514 96.5335096826486
85.3 71.5418166284484 99.0581833715516
" IDFC"
57.4 54.1132215369959 60.6867784630041
57.4 52.7517933211038 62.0482066788962
57.4 51.7071327088537 63.0928672911462
" IDFCBANK"
58.8 55.7520855445775 61.8479144554225
58.8 54.4895980401885 63.1104019598115
58.8 53.5208573060846 64.0791426939154
" IFCI"
29.35 27.614550276265 31.085449723735
29.35 26.8957034638774 31.8042965361226
29.35 26.3441129045097 32.3558870954903
" IGL"
1058.85 1032.91662513161 1084.78337486839
1058.85 1022.17466954301 1095.52533045699
1058.85 1013.93207711621 1103.76792288379
" INDIACEM"
188.25 178.208422465081 198.291577534919
188.25 174.049064862497 202.450935137503
188.25 170.857477521378 205.642522478622
" INDIANB"
260.1 247.285469529536 272.914530470464
260.1 241.977517213227 278.222482786773
260.1 237.904582150018 282.295417849982
" INDIGO"
1111.9 1042.26049113022 1181.53950886978
1111.9 1013.41486207936 1210.38513792064
1111.9 991.280832423405 1232.5191675766
" INDUSINDBK"
1435 1395.9634498406 1474.0365501594
1435 1379.79398133632 1490.20601866368
1435 1367.38671177171 1502.61328822829
" INFIBEAM"
1100.2 1034.12714604363 1166.27285395637
1100.2 1006.75887383021 1193.64112616979
1100.2 985.75845994649 1214.64154005351
" INFRATEL"
352.85 330.420870963702 375.279129036298
352.85 321.130421524652 384.569578475348
352.85 314.001608939614 391.698391060386
" INFY"
908.95002 828.472800940465 989.427239059535
908.95002 795.138045343935 1022.76199465606
908.95002 769.559387737035 1048.34065226296
" IOC"
424.75 399.498186075098 450.001813924902
424.75 389.038542272882 460.461457727118
424.75 381.012575298795 468.487424701205
" IRB"
246.75 233.695916979926 259.804083020074
246.75 228.288738748667 265.211261251333
246.75 224.13966496301 269.36033503699
" ITC"
274.35001 258.711316198698 289.988703801302
274.35001 252.233557128399 296.466462871601
274.35001 247.262997772133 301.437022227867
" JETAIRWAYS"
505.45 467.088740673797 543.811259326203
505.45 451.198986791173 559.701013208827
505.45 439.006349804692 571.893650195308
" JINDALSTEL"
112 103.054537732108 120.945462267892
112 99.349205939051 124.650794060949
112 96.5060048548215 127.493995145179
" JISLJALEQS"
111.85 106.804229292923 116.895770707077
111.85 104.714202633427 118.985797366573
111.85 103.110468772 120.589531228
" JPASSOCIAT"
12.75 11.4021459388806 14.0978540611194
12.75 10.8438465066653 14.6561534933347
12.75 10.4154482849532 15.0845517150468
" JSWENERGY"
63.7 58.168008625758 69.231991374242
63.7 55.876582771616 71.523417228384
63.7 54.1183098727801 73.2816901272199
" JSWSTEEL"
187.25 164.908694370548 209.591305629452
187.25 155.654622577706 218.845377422294
187.25 148.553723542364 225.946276457636
" JUBLFOOD"
1030.8 953.386414089253 1108.21358591075
1030.8 921.320656893086 1140.27934310691
1030.8 896.715736006487 1164.88426399351
" JUSTDIAL"
524.3 460.093108082873 588.506891917127
524.3 433.497742652975 615.102257347025
524.3 413.090401003452 635.509598996548
" KOTAKBANK"
880.4 822.457150661619 938.342849338381
880.4 798.45643662312 962.34356337688
880.4 780.040041010615 980.759958989385
" KPIT"
131.3 121.38239714079 141.21760285921
131.3 117.274391530275 145.325608469725
131.3 114.122207958558 148.477792041442
" KSCL"
565.35 526.017115694094 604.682884305906
565.35 509.724901567336 620.975098432664
565.35 497.223445973943 633.476554026058
" KTKBANK"
154.6 148.669371345219 160.530628654781
154.6 146.21282452301 162.98717547699
154.6 144.327849849096 164.872150150904
" L&TFH"
45.950001 44.8831781850479 47.0168238149521
45.950001 44.4412857064457 47.4587162935543
45.950001 44.1022096818293 47.7977923181707
" LICHSGFIN"
643.7 619.578870540715 667.821129459285
643.7 609.587571578922 677.812428421078
643.7 601.920978240572 685.479021759429
" LT"
1687.5 1625.15439542789 1749.84560457211
1687.5 1599.33000045978 1775.66999954022
1687.5 1579.51424525252 1795.48575474748
" LUPIN"
1407.85 1328.52499954625 1487.17500045375
1407.85 1295.66750852306 1520.03249147694
1407.85 1270.45506890368 1545.24493109632
" M&M"
30.01 27.7046806756975 32.3153193243025
30.01 26.7497861459706 33.2702138540294
30.01 26.0170698026377 34.0029301973623
" M&MFIN"
30.01 27.7046806756975 32.3153193243025
30.01 26.7497861459706 33.2702138540294
30.01 26.0170698026377 34.0029301973623
" MARICO"
300 281.860625913365 318.139374086635
300 274.347051153722 325.652948846278
300 268.581682464451 331.418317535549
" MARUTI"
6185.8 6010.63955355444 6360.96044644556
6185.8 5938.08572104536 6433.51427895464
6185.8 5882.41320727984 6489.18679272016
" MFSL"
631.1 600.540582737024 661.659417262976
631.1 587.882457648481 674.317542351519
631.1 578.169536650829 684.030463349171
" MINDTREE"
449.85 393.781233956474 505.918766043526
449.85 370.556790635722 529.143209364278
449.85 352.736048494921 546.963951505079
" MOTHERSUMI"
379.5 354.168081966225 404.831918033775
379.5 343.675257955711 415.324742044289
379.5 335.623830912331 423.376169087669
" MRF"
63283.7 61272.9660383883 65294.4339616117
63283.7 60440.0927611646 66127.3072388354
63283.7 59801.0066179843 66766.3933820157
" MUTHOOTFIN"
406.45 390.260958140774 422.639041859226
406.45 383.555237440857 429.344762559143
406.45 378.409756973961 434.490243026039
" NCC"
96.8 90.7327832584966 102.867216741503
96.8 88.2196597983087 105.380340201691
96.8 86.2912723431836 107.308727656816
" NHPC"
31.85 30.920785733431 32.779214266569
31.85 30.5358925818676 33.1641074181324
31.85 30.2405536791847 33.4594463208153
" NIITTECH"
424.55 396.73940907923 452.36059092077
424.55 385.219885142237 463.880114857763
424.55 376.380643536713 472.719356463287
" NMDC"
129.15 123.759500846584 134.540499153416
129.15 121.526682989279 136.773317010721
129.15 119.813381588127 138.486618411873
" NTPC"
167.2 161.609521002355 172.790478997645
167.2 159.293868781369 175.106131218631
167.2 157.517006337433 176.882993662567
" OFSS"
3594.2 3481.35194441393 3707.04805558607
3594.2 3434.60874930274 3753.79125069726
3594.2 3398.74143418957 3789.65856581043
" OIL"
324.5 308.234463242068 340.765536757932
324.5 301.497057317655 347.502942682345
324.5 296.327263922883 352.672736077117
" ONGC"
180.25 167.915058014706 192.584941985294
180.25 162.805757753311 197.694242246689
180.25 158.885253773056 201.614746226944
" ORIENTBANK"
153.4 142.145521818692 164.654478181308
153.4 137.483764318562 169.316235681438
153.4 133.906671977298 172.893328022702
" PAGEIND"
13951.8 13256.1361965434 14647.4638034566
13951.8 12967.9828142997 14935.6171857003
13951.8 12746.8749474266 15156.7250525734
" PCJEWELLER"
421.45 393.743485977455 449.156514022545
421.45 382.267072103237 460.632927896763
421.45 373.460910012333 469.439089987667
" PEL"
2351.1001 2279.36309101114 2422.83710898886
2351.1001 2249.64864896387 2452.55155103613
2351.1001 2226.84795564827 2475.35224435173
" PETRONET"
433.7 420.146917096322 447.253082903678
433.7 414.533046345652 452.866953654348
433.7 410.225371811637 457.174628188363
" PFC"
156.55 146.453007925138 166.646992074862
156.55 142.270696868557 170.829303131443
156.55 139.061496722719 174.038503277281
" PIDILITIND"
714.05 691.166451638612 736.933548361387
714.05 681.687775552105 746.412224447895
714.05 674.414531580617 753.685468419383
" PNB"
154.9 146.502127846829 163.297872153171
154.9 143.02361530591 166.77638469409
154.9 140.35445875524 169.44554124476
" POWERGRID"
205.6 200.267317447305 210.932682552695
205.6 198.058448010148 213.141551989852
205.6 196.363522878096 214.836477121904
" PTC"
96.8 93.0992976626618 100.500702337338
96.8 91.5664165642304 102.03358343577
96.8 90.3901955280413 103.209804471959
" PVR"
1555.85 1507.73230692195 1603.96769307804
1555.85 1487.80130585892 1623.89869414108
1555.85 1472.50771084582 1639.19228915418
" RCOM"
33.85 29.4732375325318 38.2267624674682
33.85 27.660323159221 40.0396768407791
33.85 26.2692250336846 41.4307749663154
" RDEL"
65.5 60.4262409863823 70.5737590136177
65.5 58.3246211907291 72.6753788092709
65.5 56.7119916030535 74.2880083969465
" RECLTD"
204.9 194.288142264144 215.511857735856
204.9 189.892566867979 219.907433132021
204.9 186.519723238805 223.280276761195
" RELCAPITAL"
609.55 583.455449453525 635.644550546475
609.55 572.646732713145 646.453267286855
609.55 564.352912652831 654.747087347169
" RELIANCE"
1402.5 1362.04246398736 1442.95753601264
1402.5 1345.28440387073 1459.71559612927
1402.5 1332.42549207707 1472.57450792293
" RELINFRA"
575.35 544.728044331741 605.971955668259
575.35 532.044014987561 618.655985012439
575.35 522.311216955454 628.388783044546
" RPOWER"
47.25 44.5364071669003 49.9635928330997
47.25 43.412400212672 51.087599787328
47.25 42.5499193420166 51.9500806579834
" SAIL"
60.3 57.1074619216402 63.4925380783598
60.3 55.785069351191 64.814930648809
60.3 54.7703618431825 65.8296381568175
" SBIN"
282.2 269.863175028325 294.536824971675
282.2 264.753094808435 299.646905191565
282.2 260.831992344975 303.568007655025
" SHREECEM"
17595.8 16958.4064851149 18233.1935148851
17595.8 16694.3894466808 18497.2105533192
17595.8 16491.802047804 18699.797952196
" SIEMENS"
1310.3 1253.08073994043 1367.51926005957
1310.3 1229.3797463948 1391.2202536052
1310.3 1211.19333440532 1409.40666559468
" SINTEX"
116.45 110.518389711718 122.381610288282
116.45 108.0614362836 124.8385637164
116.45 106.176149609997 126.723850390003
" SOUTHBANK"
23.9 22.9297247593269 24.8702752406731
23.9 22.5278235954053 25.2721764045947
23.9 22.2194339858281 25.5805660141719
" SRF"
1699.65 1624.719929495 1774.580070505
1699.65 1593.68287806226 1805.61712193774
1699.65 1569.86731087063 1829.43268912937
" SRTRANSFIN"
1053.5 995.629282435641 1111.37071756436
1053.5 971.65844635622 1135.34155364378
1053.5 953.264976908061 1153.73502309194
" STAR"
1084.85 1019.07778423584 1150.62221576416
1084.85 991.834040438997 1177.865959561
1084.85 970.929180570094 1198.77081942991
" SUNPHARMA"
639.59998 597.443911111841 681.756048888159
639.59998 579.982295642031 699.217664357969
639.59998 566.583526838335 712.616433161665
" SUNTV"
936.75 903.752427802552 969.747572197448
936.75 890.084385872984 983.415614127016
936.75 879.596528427599 993.903471572401
" SUZLON"
19.8 18.1671366523472 21.4328633476528
19.8 17.4907825082474 22.1092174917526
19.8 16.9717977200483 22.6282022799517
" SYNDIBANK"
72.2 67.1044259634321 77.2955740365679
72.2 64.9937700894095 79.4062299105905
72.2 63.3742068749356 81.0257931250644
" TATACHEM"
638.25 617.410409242547 659.089590757453
638.25 608.778368116505 667.721631883495
638.25 602.154769999148 674.345230000852
" TATACOMM"
705.85 680.922003539948 730.777996460052
705.85 670.596489323406 741.103510676594
705.85 662.673443600293 749.026556399707
" TATAELXSI"
1545.55 1429.01570088366 1662.08429911634
1545.55 1380.74561370803 1710.35438629197
1545.55 1343.70667310607 1747.39332689393
" TATAGLOBAL"
151.3 145.033772048869 157.566227951131
151.3 142.438215446589 160.161784553411
151.3 140.446574816832 162.153425183168
" TATAMOTORS"
440.6 414.686636344886 466.513363655114
440.6 403.952969672232 477.247030327768
440.6 395.716737554334 485.483262445666
" TATAMTRDVR"
270.45 253.080628914895 287.819371085105
270.45 245.885999841554 295.014000158446
270.45 240.365366785081 300.534633214919
" TATAPOWER"
84.15 80.9731191238324 87.3268808761676
84.15 79.65721197888 88.64278802112
84.15 78.6474809128837 89.6525190871163
" TATASTEEL"
450.85 431.670858207604 470.029141792396
450.85 423.726597562517 477.973402437483
450.85 417.630751970003 484.069248029998
" TCS"
2310.8 2227.717025576 2393.882974424
2310.8 2193.30293076728 2428.29706923272
2310.8 2166.89606705368 2454.70393294632
" TECHM"
427.65 371.63097466386 483.66902533614
427.65 348.427134618709 506.872865381291
427.65 330.622201927318 524.677798072682
" TITAN"
479.4 461.887454747798 496.912545252202
479.4 454.633520992663 504.166479007337
479.4 449.067381853337 509.732618146663
" TORNTPHARM"
1435.45 1369.02172790735 1501.87827209265
1435.45 1341.50623668156 1529.39376331844
1435.45 1320.39285767652 1550.50714232348
" TORNTPOWER"
219.65 207.876816200763 231.423183799237
219.65 203.000203798807 236.299796201193
219.65 199.258247492874 240.041752507126
" TV18BRDCST"
42 39.3489926403824 44.6510073596176
42 38.250909438078 45.749090561922
42 37.4083205619034 46.5916794380966
" TVSMOTOR"
482.15 466.78080664103 497.51919335897
482.15 460.41467830901 503.88532169099
482.15 455.529776230914 508.770223769086
" UBL"
751.9 707.308701689754 796.491298310245
751.9 688.838381165826 814.961618834174
751.9 674.665605751195 829.134394248805
" UJJIVAN"
402.6 371.790088802867 433.409911197133
402.6 359.028205729504 446.171794270496
402.6 349.23566842988 455.96433157012
" ULTRACEMCO"
3978.35 3842.67473046844 4114.02526953156
3978.35 3786.47619374984 4170.22380625016
3978.35 3743.35353984073 4213.34646015927
" UNIONBANK"
157.05 146.191078447785 167.908921552215
157.05 141.693165868113 172.406834131887
157.05 138.24179615616 175.85820384384
" UPL"
779.5 750.272329913537 808.727670086463
779.5 738.165832567158 820.834167432842
779.5 728.876190423385 830.123809576615
" VEDL"
231.85001 221.215481514756 242.484538485244
231.85001 216.810515586725 246.889504413275
231.85001 213.430466349019 250.269553650981
" VOLTAS"
413.8 396.554290391516 431.045709608484
413.8 389.410883578934 438.189116421066
413.8 383.929554745527 443.670445254473
" WIPRO"
491.25 473.244452868804 509.255547131196
491.25 465.786311049115 516.713688950885
491.25 460.063477550693 522.436522449307
" WOCKPHARMA"
740.2 643.613901074688 836.786098925312
740.2 603.606628963115 876.793371036885
740.2 572.907969356487 907.492030643513
" YESBANK"
1544.15 1495.27733640726 1593.02266359274
1544.15 1475.03361631784 1613.26638368216
1544.15 1459.50006355615 1628.79993644385
" ZEEL"
528.6 508.82507714885 548.37492285115
528.6 500.634035909023 556.565964090977
528.6 494.348828906054 562.851171093946
